PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Andre Roberson,203460,OKC,1
Domantas Sabonis,1627734,OKC,1
Steven Adams,203500,OKC,1
Anthony Morrow,201627,OKC,1
Russell Westbrook,201566,OKC,1
Jae Crowder,203109,BOS,1
Amir Johnson,101161,BOS,1
Al Horford,201143,BOS,1
Avery Bradley,202340,BOS,1
Isaiah Thomas,202738,BOS,1
Andre Roberson,203460,OKC,2
Enes Kanter,202683,OKC,2
Semaj Christon,203902,OKC,2
Jerami Grant,203924,OKC,2
Joffrey Lauvergne,203530,OKC,2
Avery Bradley,202340,BOS,2
Marcus Smart,203935,BOS,2
Tyler Zeller,203092,BOS,2
Jaylen Brown,1627759,BOS,2
Jonas Jerebko,201973,BOS,2
Andre Roberson,203460,OKC,3
Domantas Sabonis,1627734,OKC,3
Steven Adams,203500,OKC,3
Anthony Morrow,201627,OKC,3
Russell Westbrook,201566,OKC,3
Jae Crowder,203109,BOS,3
Amir Johnson,101161,BOS,3
Al Horford,201143,BOS,3
Avery Bradley,202340,BOS,3
Isaiah Thomas,202738,BOS,3
Enes Kanter,202683,OKC,4
Semaj Christon,203902,OKC,4
Jerami Grant,203924,OKC,4
Joffrey Lauvergne,203530,OKC,4
Kyle Singler,202713,OKC,4
Amir Johnson,101161,BOS,4
Isaiah Thomas,202738,BOS,4
Marcus Smart,203935,BOS,4
Jaylen Brown,1627759,BOS,4
Jonas Jerebko,201973,BOS,4
