PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Carmelo Anthony,2546,NYK,1
Willy Hernangomez,1626195,NYK,1
Joakim Noah,201149,NYK,1
Courtney Lee,201584,NYK,1
Brandon Jennings,201943,NYK,1
Otto Porter Jr.,203490,WAS,1
Markieff Morris,202693,WAS,1
Marcin Gortat,101162,WAS,1
Bradley Beal,203078,WAS,1
John Wall,202322,WAS,1
Willy Hernangomez,1626195,NYK,2
Brandon Jennings,201943,NYK,2
Mindaugas Kuzminskas,1627851,NYK,2
Justin Holiday,203200,NYK,2
Ron Baker,1627758,NYK,2
Markieff Morris,202693,WAS,2
Kelly Oubre Jr.,1626162,WAS,2
Jason Smith,201160,WAS,2
Trey Burke,203504,WAS,2
Tomas Satoransky,203107,WAS,2
Carmelo Anthony,2546,NYK,3
Willy Hernangomez,1626195,NYK,3
Joakim Noah,201149,NYK,3
Courtney Lee,201584,NYK,3
Brandon Jennings,201943,NYK,3
Otto Porter Jr.,203490,WAS,3
Markieff Morris,202693,WAS,3
Marcin Gortat,101162,WAS,3
Bradley Beal,203078,WAS,3
John Wall,202322,WAS,3
Willy Hernangomez,1626195,NYK,4
Courtney Lee,201584,NYK,4
Brandon Jennings,201943,NYK,4
Justin Holiday,203200,NYK,4
Ron Baker,1627758,NYK,4
Markieff Morris,202693,WAS,4
Kelly Oubre Jr.,1626162,WAS,4
Jason Smith,201160,WAS,4
Trey Burke,203504,WAS,4
Tomas Satoransky,203107,WAS,4
