player.name,player.id,team.abbreviation,period
Andrew Wiggins,203952,MIN,1
Gorgui Dieng,203476,MIN,1
Karl-Anthony Towns,1626157,MIN,1
Brandon Rush,201575,MIN,1
Ricky Rubio,201937,MIN,1
Jae Crowder,203109,BOS,1
Amir Johnson,101161,BOS,1
Al Horford,201143,BOS,1
Avery Bradley,202340,BOS,1
Isaiah Thomas,202738,BOS,1
Karl-Anthony Towns,1626157,MIN,2
Nemanja Bjelica,202357,MIN,2
Shabazz Muhammad,203498,MIN,2
Kris Dunn,1627739,MIN,2
Tyus Jones,1626145,MIN,2
Al Horford,201143,BOS,2
Marcus Smart,203935,BOS,2
Jonas Jerebko,201973,BOS,2
Jaylen Brown,1627759,BOS,2
Terry Rozier,1626179,BOS,2
Andrew Wiggins,203952,MIN,3
Gorgui Dieng,203476,MIN,3
Karl-Anthony Towns,1626157,MIN,3
Brandon Rush,201575,MIN,3
Ricky Rubio,201937,MIN,3
Jae Crowder,203109,BOS,3
Amir Johnson,101161,BOS,3
Al Horford,201143,BOS,3
Avery Bradley,202340,BOS,3
Isaiah Thomas,202738,BOS,3
Karl-Anthony Towns,1626157,MIN,4
Brandon Rush,201575,MIN,4
Shabazz Muhammad,203498,MIN,4
Kris Dunn,1627739,MIN,4
Tyus Jones,1626145,MIN,4
Al Horford,201143,BOS,4
Marcus Smart,203935,BOS,4
Jonas Jerebko,201973,BOS,4
Jaylen Brown,1627759,BOS,4
Terry Rozier,1626179,BOS,4
