player.name,player.id,team.abbreviation,period
Michael Kidd-Gilchrist,203077,CHA,1
Marvin Williams,101107,CHA,1
Cody Zeller,203469,CHA,1
Nicolas Batum,201587,CHA,1
Ramon Sessions,201196,CHA,1
Jae Crowder,203109,BOS,1
Amir Johnson,101161,BOS,1
Al Horford,201143,BOS,1
Avery Bradley,202340,BOS,1
Isaiah Thomas,202738,BOS,1
Marco Belinelli,201158,CHA,2
Frank Kaminsky,1626163,CHA,2
Brian Roberts,203148,CHA,2
Spencer Hawes,201150,CHA,2
Jeremy Lamb,203087,CHA,2
Marcus Smart,203935,BOS,2
Jaylen Brown,1627759,BOS,2
Terry Rozier,1626179,BOS,2
Kelly Olynyk,203482,BOS,2
Jonas Jerebko,201973,BOS,2
Michael Kidd-Gilchrist,203077,CHA,3
Marvin Williams,101107,CHA,3
Cody Zeller,203469,CHA,3
Nicolas Batum,201587,CHA,3
Ramon Sessions,201196,CHA,3
Jae Crowder,203109,BOS,3
Al Horford,201143,BOS,3
Avery Bradley,202340,BOS,3
Isaiah Thomas,202738,BOS,3
Jonas Jerebko,201973,BOS,3
Marco Belinelli,201158,CHA,4
Frank Kaminsky,1626163,CHA,4
Brian Roberts,203148,CHA,4
Spencer Hawes,201150,CHA,4
Jeremy Lamb,203087,CHA,4
Amir Johnson,101161,BOS,4
Isaiah Thomas,202738,BOS,4
Marcus Smart,203935,BOS,4
Terry Rozier,1626179,BOS,4
Kelly Olynyk,203482,BOS,4
