GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0021900268,2,12,0,1,7:12 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0021900268,4,10,0,1,7:12 PM,12:00,Jump Ball Drummond vs. Biyombo: Tip to Brown,,,,,4.0,203083,Andre Drummond,1610612765.0,Detroit,Pistons,DET,5,202687,Bismack Biyombo,1610612766.0,Charlotte,Hornets,CHA,4,1628971,Bruce Brown,1610612765.0,Detroit,Pistons,DET,1
0021900268,7,2,73,1,7:12 PM,11:36,MISS Drummond 3' Driving Reverse Layup,,,,,4.0,203083,Andre Drummond,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1
0021900268,8,4,0,1,7:12 PM,11:34,,,Biyombo REBOUND (Off:0 Def:1),,,5.0,202687,Bismack Biyombo,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1
0021900268,9,1,1,1,7:12 PM,11:23,,,Rozier 25' 3PT Jump Shot (3 PTS) (Bridges 1 AST),3 - 0,-3,5.0,1626179,Terry Rozier,1610612766.0,Charlotte,Hornets,CHA,5,1628970,Miles Bridges,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,1
0021900268,11,2,80,1,7:12 PM,11:05,MISS Griffin 26' 3PT Step Back Jump Shot,,,,,4.0,201933,Blake Griffin,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1
0021900268,12,4,0,1,7:12 PM,11:01,,,Rozier REBOUND (Off:0 Def:1),,,5.0,1626179,Terry Rozier,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1
0021900268,13,1,5,1,7:13 PM,10:48,,,Biyombo 2' Layup (2 PTS) (Washington 1 AST),5 - 0,-5,5.0,202687,Bismack Biyombo,1610612766.0,Charlotte,Hornets,CHA,5,1629023,P.J. Washington,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,1
0021900268,15,2,1,1,7:13 PM,10:27,MISS Griffin 26' 3PT Jump Shot,,,,,4.0,201933,Blake Griffin,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1
0021900268,16,4,0,1,7:13 PM,10:24,,,Biyombo REBOUND (Off:0 Def:2),,,5.0,202687,Bismack Biyombo,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1
