GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0021900235,2,12,0,1,3:41 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0021900235,4,10,0,1,3:41 PM,12:00,Jump Ball Capela vs. Porzingis: Tip to Tucker,,,,,4,203991,Clint Capela,1610612745.0,Houston,Rockets,HOU,5,204001,Kristaps Porzingis,1610612742.0,Dallas,Mavericks,DAL,4,200782,P.J. Tucker,1610612745.0,Houston,Rockets,HOU,1
0021900235,7,5,1,1,3:41 PM,11:44,Westbrook Bad Pass Turnover (P1.T1),,Porzingis STEAL (1 STL),,,4,201566,Russell Westbrook,1610612745.0,Houston,Rockets,HOU,5,204001,Kristaps Porzingis,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,1
0021900235,9,1,7,1,3:41 PM,11:40,,,Doncic 2' Dunk (2 PTS) (Hardaway Jr. 1 AST),2 - 0,-2,5,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,5,203501,Tim Hardaway Jr.,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,1
0021900235,10,5,1,1,3:42 PM,11:31,Harden Bad Pass Turnover (P1.T2),,Finney-Smith STEAL (1 STL),,,4,201935,James Harden,1610612745.0,Houston,Rockets,HOU,5,1627827,Dorian Finney-Smith,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,1
0021900235,12,1,7,1,3:42 PM,11:27,,,Finney-Smith 1' Dunk (2 PTS),4 - 0,-4,5,1627827,Dorian Finney-Smith,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
0021900235,14,5,2,1,3:42 PM,11:11,Capela Lost Ball Turnover (P1.T3),,Powell STEAL (1 STL),,,4,203991,Clint Capela,1610612745.0,Houston,Rockets,HOU,5,203939,Dwight Powell,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,1
0021900235,16,1,1,1,3:42 PM,11:00,,,Hardaway Jr. 26' 3PT Jump Shot (3 PTS) (Doncic 1 AST),7 - 0,-7,5,203501,Tim Hardaway Jr.,1610612742.0,Dallas,Mavericks,DAL,5,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,1
0021900235,18,1,6,1,3:42 PM,10:51,Harden 2' Driving Layup (2 PTS),,,7 - 2,-5,4,201935,James Harden,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0021900235,19,1,98,1,3:43 PM,10:36,,,Porzingis 3' Cutting Layup Shot (2 PTS) (Doncic 2 AST),9 - 2,-7,5,204001,Kristaps Porzingis,1610612742.0,Dallas,Mavericks,DAL,5,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,1
