player.name,player.id,team.abbreviation,period
Paul Pierce,1718,WAS,1
Nene,2403,WAS,1
Marcin Gortat,101162,WAS,1
Bradley Beal,203078,WAS,1
John Wall,202322,WAS,1
Omri Casspi,201956,SAC,1
Rudy Gay,200752,SAC,1
DeMarcus Cousins,202326,SAC,1
Ben McLemore,203463,SAC,1
Ray McCallum,203492,SAC,1
Bradley Beal,203078,WAS,2
Ramon Sessions,201196,WAS,2
Drew Gooden,2400,WAS,2
Kevin Seraphin,202338,WAS,2
Rasual Butler,2446,WAS,2
Ben McLemore,203463,SAC,2
Derrick Williams,202682,SAC,2
Jason Thompson,201574,SAC,2
Andre Miller,1889,SAC,2
Reggie Evans,2501,SAC,2
Paul Pierce,1718,WAS,3
Nene,2403,WAS,3
Marcin Gortat,101162,WAS,3
Bradley Beal,203078,WAS,3
John Wall,202322,WAS,3
Omri Casspi,201956,SAC,3
Rudy Gay,200752,SAC,3
DeMarcus Cousins,202326,SAC,3
Ben McLemore,203463,SAC,3
Ray McCallum,203492,SAC,3
John Wall,202322,WAS,4
Ramon Sessions,201196,WAS,4
Drew Gooden,2400,WAS,4
Kevin Seraphin,202338,WAS,4
Martell Webster,101110,WAS,4
Ben McLemore,203463,SAC,4
Nik Stauskas,203917,SAC,4
Derrick Williams,202682,SAC,4
Andre Miller,1889,SAC,4
Reggie Evans,2501,SAC,4
