player.name,player.id,team.abbreviation,period
Terrence Ross,203082,TOR,1
Tyler Hansbrough,201946,TOR,1
Jonas Valanciunas,202685,TOR,1
DeMar DeRozan,201942,TOR,1
Kyle Lowry,200768,TOR,1
Luol Deng,2736,MIA,1
Udonis Haslem,2617,MIA,1
Hassan Whiteside,202355,MIA,1
Dwyane Wade,2548,MIA,1
Goran Dragic,201609,MIA,1
Kyle Lowry,200768,TOR,2
Patrick Patterson,202335,TOR,2
Greivis Vasquez,202349,TOR,2
Lou Williams,101150,TOR,2
Chuck Hayes,101236,TOR,2
Mario Chalmers,201596,MIA,2
James Ennis III,203516,MIA,2
Tyler Johnson,204020,MIA,2
Michael Beasley,201563,MIA,2
Chris Andersen,2365,MIA,2
Terrence Ross,203082,TOR,3
Tyler Hansbrough,201946,TOR,3
Jonas Valanciunas,202685,TOR,3
DeMar DeRozan,201942,TOR,3
Kyle Lowry,200768,TOR,3
Luol Deng,2736,MIA,3
Udonis Haslem,2617,MIA,3
Hassan Whiteside,202355,MIA,3
Dwyane Wade,2548,MIA,3
Goran Dragic,201609,MIA,3
Kyle Lowry,200768,TOR,4
Patrick Patterson,202335,TOR,4
Greivis Vasquez,202349,TOR,4
Lou Williams,101150,TOR,4
Chuck Hayes,101236,TOR,4
Mario Chalmers,201596,MIA,4
James Ennis III,203516,MIA,4
Tyler Johnson,204020,MIA,4
Michael Beasley,201563,MIA,4
Chris Andersen,2365,MIA,4
