player.name,player.id,team.abbreviation,period
Trevor Ariza,2772,NOH,1
Carl Landry,201171,NOH,1
Emeka Okafor,2731,NOH,1
Eric Gordon,201569,NOH,1
Marco Belinelli,201158,NOH,1
Grant Hill,255,PHX,1
Channing Frye,101112,PHX,1
Marcin Gortat,101162,PHX,1
Jared Dudley,201162,PHX,1
Steve Nash,959,PHX,1
Marco Belinelli,201158,NOH,2
Greivis Vasquez,202349,NOH,2
Chris Kaman,2549,NOH,2
Al-Farouq Aminu,202329,NOH,2
Jason Smith,201160,NOH,2
Robin Lopez,201577,PHX,2
Markieff Morris,202693,PHX,2
Josh Childress,2735,PHX,2
Ronnie Price,101179,PHX,2
Shannon Brown,200769,PHX,2
Trevor Ariza,2772,NOH,3
Carl Landry,201171,NOH,3
Emeka Okafor,2731,NOH,3
Eric Gordon,201569,NOH,3
Marco Belinelli,201158,NOH,3
Grant Hill,255,PHX,3
Channing Frye,101112,PHX,3
Marcin Gortat,101162,PHX,3
Jared Dudley,201162,PHX,3
Steve Nash,959,PHX,3
Carl Landry,201171,NOH,4
Emeka Okafor,2731,NOH,4
Marco Belinelli,201158,NOH,4
Greivis Vasquez,202349,NOH,4
Al-Farouq Aminu,202329,NOH,4
Robin Lopez,201577,PHX,4
Markieff Morris,202693,PHX,4
Josh Childress,2735,PHX,4
Shannon Brown,200769,PHX,4
Sebastian Telfair,2742,PHX,4
