player.name,player.id,team.abbreviation,period
Dorell Wright,2748,GSW,1
David Lee,101135,GSW,1
Andris Biedrins,2740,GSW,1
Monta Ellis,101145,GSW,1
Stephen Curry,201939,GSW,1
Grant Hill,255,PHX,1
Channing Frye,101112,PHX,1
Robin Lopez,201577,PHX,1
Vince Carter,1713,PHX,1
Steve Nash,959,PHX,1
Dorell Wright,2748,GSW,2
David Lee,101135,GSW,2
Monta Ellis,101145,GSW,2
Ekpe Udoh,202327,GSW,2
Brandan Wright,201148,GSW,2
Marcin Gortat,101162,PHX,2
Jared Dudley,201162,PHX,2
Hakim Warrick,101124,PHX,2
Zabian Dowdell,202220,PHX,2
Mickael Pietrus,2554,PHX,2
Dorell Wright,2748,GSW,3
David Lee,101135,GSW,3
Monta Ellis,101145,GSW,3
Stephen Curry,201939,GSW,3
Vladimir Radmanovic,2209,GSW,3
Grant Hill,255,PHX,3
Channing Frye,101112,PHX,3
Robin Lopez,201577,PHX,3
Vince Carter,1713,PHX,3
Steve Nash,959,PHX,3
Ekpe Udoh,202327,GSW,4
Brandan Wright,201148,GSW,4
Reggie Williams,202130,GSW,4
Jeremy Lin,202391,GSW,4
Charlie Bell,2294,GSW,4
Marcin Gortat,101162,PHX,4
Jared Dudley,201162,PHX,4
Hakim Warrick,101124,PHX,4
Zabian Dowdell,202220,PHX,4
Mickael Pietrus,2554,PHX,4
