player.name,player.id,team.abbreviation,period
Kelly Oubre Jr.,1626162,WAS,1
Otto Porter Jr.,203490,WAS,1
Thomas Bryant,1628418,WAS,1
Bradley Beal,203078,WAS,1
John Wall,202322,WAS,1
E'Twaun Moore,202734,NOP,1
Anthony Davis,203076,NOP,1
Nikola Mirotic,202703,NOP,1
Jrue Holiday,201950,NOP,1
Tim Frazier,204025,NOP,1
Kelly Oubre Jr.,1626162,WAS,2
Markieff Morris,202693,WAS,2
Jeff Green,201145,WAS,2
Austin Rivers,203085,WAS,2
Tomas Satoransky,203107,WAS,2
E'Twaun Moore,202734,NOP,2
Nikola Mirotic,202703,NOP,2
Tim Frazier,204025,NOP,2
Cheick Diallo,1627767,NOP,2
Wesley Johnson,202325,NOP,2
Kelly Oubre Jr.,1626162,WAS,3
Otto Porter Jr.,203490,WAS,3
Thomas Bryant,1628418,WAS,3
Bradley Beal,203078,WAS,3
John Wall,202322,WAS,3
E'Twaun Moore,202734,NOP,3
Anthony Davis,203076,NOP,3
Nikola Mirotic,202703,NOP,3
Jrue Holiday,201950,NOP,3
Tim Frazier,204025,NOP,3
Bradley Beal,203078,WAS,4
Markieff Morris,202693,WAS,4
Jeff Green,201145,WAS,4
Austin Rivers,203085,WAS,4
Tomas Satoransky,203107,WAS,4
E'Twaun Moore,202734,NOP,4
Nikola Mirotic,202703,NOP,4
Tim Frazier,204025,NOP,4
Solomon Hill,203524,NOP,4
Julius Randle,203944,NOP,4
