PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Mario Hezonja,1626209,NYK,1
Noah Vonleh,203943,NYK,1
Enes Kanter,202683,NYK,1
Tim Hardaway Jr.,203501,NYK,1
Emmanuel Mudiay,1626144,NYK,1
Jayson Tatum,1628369,BOS,1
Al Horford,201143,BOS,1
Aron Baynes,203382,BOS,1
Jaylen Brown,1627759,BOS,1
Kyrie Irving,202681,BOS,1
Frank Ntilikina,1628373,NYK,2
Trey Burke,203504,NYK,2
Kevin Knox II,1628995,NYK,2
Mitchell Robinson,1629011,NYK,2
Allonzo Trier,1629019,NYK,2
Al Horford,201143,BOS,2
Marcus Morris Sr.,202694,BOS,2
Gordon Hayward,202330,BOS,2
Terry Rozier,1626179,BOS,2
Marcus Smart,203935,BOS,2
Mario Hezonja,1626209,NYK,3
Noah Vonleh,203943,NYK,3
Enes Kanter,202683,NYK,3
Tim Hardaway Jr.,203501,NYK,3
Emmanuel Mudiay,1626144,NYK,3
Jayson Tatum,1628369,BOS,3
Al Horford,201143,BOS,3
Kyrie Irving,202681,BOS,3
Marcus Morris Sr.,202694,BOS,3
Gordon Hayward,202330,BOS,3
Frank Ntilikina,1628373,NYK,4
Trey Burke,203504,NYK,4
Kevin Knox II,1628995,NYK,4
Mitchell Robinson,1629011,NYK,4
Allonzo Trier,1629019,NYK,4
Jayson Tatum,1628369,BOS,4
Al Horford,201143,BOS,4
Jaylen Brown,1627759,BOS,4
Terry Rozier,1626179,BOS,4
Marcus Smart,203935,BOS,4
