PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Jayson Tatum,1628369,BOS,1
Al Horford,201143,BOS,1
Aron Baynes,203382,BOS,1
Jaylen Brown,1627759,BOS,1
Kyrie Irving,202681,BOS,1
Paul George,202331,OKC,1
Carmelo Anthony,2546,OKC,1
Steven Adams,203500,OKC,1
Andre Roberson,203460,OKC,1
Russell Westbrook,201566,OKC,1
Jayson Tatum,1628369,BOS,2
Marcus Morris Sr.,202694,BOS,2
Marcus Smart,203935,BOS,2
Terry Rozier,1626179,BOS,2
Daniel Theis,1628464,BOS,2
Carmelo Anthony,2546,OKC,2
Jerami Grant,203924,OKC,2
Alex Abrines,203518,OKC,2
Raymond Felton,101109,OKC,2
Patrick Patterson,202335,OKC,2
Jayson Tatum,1628369,BOS,3
Al Horford,201143,BOS,3
Jaylen Brown,1627759,BOS,3
Kyrie Irving,202681,BOS,3
Marcus Morris Sr.,202694,BOS,3
Paul George,202331,OKC,3
Carmelo Anthony,2546,OKC,3
Steven Adams,203500,OKC,3
Andre Roberson,203460,OKC,3
Russell Westbrook,201566,OKC,3
Jayson Tatum,1628369,BOS,4
Aron Baynes,203382,BOS,4
Marcus Smart,203935,BOS,4
Terry Rozier,1626179,BOS,4
Semi Ojeleye,1628400,BOS,4
Carmelo Anthony,2546,OKC,4
Jerami Grant,203924,OKC,4
Alex Abrines,203518,OKC,4
Raymond Felton,101109,OKC,4
Patrick Patterson,202335,OKC,4
