PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Jayson Tatum,1628369,BOS,1
Al Horford,201143,BOS,1
Aron Baynes,203382,BOS,1
Jaylen Brown,1627759,BOS,1
Kyrie Irving,202681,BOS,1
Stanley Johnson,1626169,DET,1
Tobias Harris,202699,DET,1
Andre Drummond,203083,DET,1
Avery Bradley,202340,DET,1
Reggie Jackson,202704,DET,1
Al Horford,201143,BOS,2
Kyrie Irving,202681,BOS,2
Marcus Smart,203935,BOS,2
Terry Rozier,1626179,BOS,2
Daniel Theis,1628464,BOS,2
Tobias Harris,202699,DET,2
Avery Bradley,202340,DET,2
Luke Kennard,1628379,DET,2
Ish Smith,202397,DET,2
Eric Moreland,203961,DET,2
Jayson Tatum,1628369,BOS,3
Al Horford,201143,BOS,3
Aron Baynes,203382,BOS,3
Jaylen Brown,1627759,BOS,3
Kyrie Irving,202681,BOS,3
Stanley Johnson,1626169,DET,3
Tobias Harris,202699,DET,3
Andre Drummond,203083,DET,3
Avery Bradley,202340,DET,3
Reggie Jackson,202704,DET,3
Marcus Smart,203935,BOS,4
Semi Ojeleye,1628400,BOS,4
Terry Rozier,1626179,BOS,4
Daniel Theis,1628464,BOS,4
Shane Larkin,203499,BOS,4
Stanley Johnson,1626169,DET,4
Luke Kennard,1628379,DET,4
Anthony Tolliver,201229,DET,4
Ish Smith,202397,DET,4
Boban Marjanovic,1626246,DET,4
