PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
DeMarre Carroll,201960,BKN,1
Rondae Hollis-Jefferson,1626178,BKN,1
Tyler Zeller,203092,BKN,1
Allen Crabbe,203459,BKN,1
Spencer Dinwiddie,203915,BKN,1
Josh Richardson,1626196,MIA,1
Kelly Olynyk,203482,MIA,1
Hassan Whiteside,202355,MIA,1
Tyler Johnson,204020,MIA,1
Goran Dragic,201609,MIA,1
DeMarre Carroll,201960,BKN,2
Allen Crabbe,203459,BKN,2
Joe Harris,203925,BKN,2
Jarrett Allen,1628386,BKN,2
Caris LeVert,1627747,BKN,2
Josh Richardson,1626196,MIA,2
Wayne Ellington,201961,MIA,2
Bam Adebayo,1628389,MIA,2
Derrick Walton Jr.,1628476,MIA,2
Jordan Mickey,1626175,MIA,2
DeMarre Carroll,201960,BKN,3
Rondae Hollis-Jefferson,1626178,BKN,3
Tyler Zeller,203092,BKN,3
Allen Crabbe,203459,BKN,3
Spencer Dinwiddie,203915,BKN,3
Josh Richardson,1626196,MIA,3
Kelly Olynyk,203482,MIA,3
Hassan Whiteside,202355,MIA,3
Tyler Johnson,204020,MIA,3
Goran Dragic,201609,MIA,3
Allen Crabbe,203459,BKN,4
Joe Harris,203925,BKN,4
Jarrett Allen,1628386,BKN,4
Quincy Acy,203112,BKN,4
Caris LeVert,1627747,BKN,4
Tyler Johnson,204020,MIA,4
Wayne Ellington,201961,MIA,4
Bam Adebayo,1628389,MIA,4
Derrick Walton Jr.,1628476,MIA,4
Jordan Mickey,1626175,MIA,4
