player.name,player.id,team.abbreviation,period
Brandon Rush,201575,GSW,1
Draymond Green,203110,GSW,1
Andrew Bogut,101106,GSW,1
Klay Thompson,202691,GSW,1
Stephen Curry,201939,GSW,1
Gordon Hayward,202330,UTA,1
Derrick Favors,202324,UTA,1
Rudy Gobert,203497,UTA,1
Rodney Hood,203918,UTA,1
Raul Neto,203526,UTA,1
Andre Iguodala,2738,GSW,2
Shaun Livingston,2733,GSW,2
Festus Ezeli,203105,GSW,2
Leandro Barbosa,2571,GSW,2
James Michael McAdoo,203949,GSW,2
Gordon Hayward,202330,UTA,2
Derrick Favors,202324,UTA,2
Alec Burks,202692,UTA,2
Trevor Booker,202344,UTA,2
Trey Burke,203504,UTA,2
Brandon Rush,201575,GSW,3
Draymond Green,203110,GSW,3
Andrew Bogut,101106,GSW,3
Klay Thompson,202691,GSW,3
Stephen Curry,201939,GSW,3
Gordon Hayward,202330,UTA,3
Derrick Favors,202324,UTA,3
Rudy Gobert,203497,UTA,3
Rodney Hood,203918,UTA,3
Raul Neto,203526,UTA,3
Andrew Bogut,101106,GSW,4
Andre Iguodala,2738,GSW,4
Shaun Livingston,2733,GSW,4
Leandro Barbosa,2571,GSW,4
Marreese Speights,201578,GSW,4
Gordon Hayward,202330,UTA,4
Rudy Gobert,203497,UTA,4
Rodney Hood,203918,UTA,4
Trevor Booker,202344,UTA,4
Trey Burke,203504,UTA,4
