PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Marcus Morris Sr.,202694,DET,1
Ersan Ilyasova,101141,DET,1
Andre Drummond,203083,DET,1
Kentavious Caldwell-Pope,203484,DET,1
Reggie Jackson,202704,DET,1
Luol Deng,2736,MIA,1
Chris Bosh,2547,MIA,1
Hassan Whiteside,202355,MIA,1
Dwyane Wade,2548,MIA,1
Beno Udrih,2757,MIA,1
Kentavious Caldwell-Pope,203484,DET,2
Aron Baynes,203382,DET,2
Stanley Johnson,1626169,DET,2
Steve Blake,2581,DET,2
Anthony Tolliver,201229,DET,2
Chris Bosh,2547,MIA,2
Justise Winslow,1626159,MIA,2
Gerald Green,101123,MIA,2
Josh Richardson,1626196,MIA,2
Udonis Haslem,2617,MIA,2
Marcus Morris Sr.,202694,DET,3
Ersan Ilyasova,101141,DET,3
Andre Drummond,203083,DET,3
Kentavious Caldwell-Pope,203484,DET,3
Reggie Jackson,202704,DET,3
Luol Deng,2736,MIA,3
Chris Bosh,2547,MIA,3
Hassan Whiteside,202355,MIA,3
Dwyane Wade,2548,MIA,3
Beno Udrih,2757,MIA,3
Kentavious Caldwell-Pope,203484,DET,4
Aron Baynes,203382,DET,4
Stanley Johnson,1626169,DET,4
Steve Blake,2581,DET,4
Anthony Tolliver,201229,DET,4
Chris Bosh,2547,MIA,4
Hassan Whiteside,202355,MIA,4
Justise Winslow,1626159,MIA,4
Gerald Green,101123,MIA,4
Josh Richardson,1626196,MIA,4
