player.name,player.id,team.abbreviation,period
Alonzo Gee,202087,CLE,1
Tristan Thompson,202684,CLE,1
Anderson Varejao,2760,CLE,1
Dion Waiters,203079,CLE,1
Kyrie Irving,202681,CLE,1
Robbie Hummel,203133,MIN,1
Kevin Love,201567,MIN,1
Nikola Pekovic,201593,MIN,1
Corey Brewer,201147,MIN,1
Ricky Rubio,201937,MIN,1
Jarrett Jack,101127,CLE,2
CJ Miles,101139,CLE,2
Anthony Bennett,203461,CLE,2
Earl Clark,201947,CLE,2
Henry Sims,203156,CLE,2
Robbie Hummel,203133,MIN,2
Kevin Love,201567,MIN,2
Corey Brewer,201147,MIN,2
Dante Cunningham,201967,MIN,2
J.J. Barea,200826,MIN,2
Alonzo Gee,202087,CLE,3
Tristan Thompson,202684,CLE,3
Anderson Varejao,2760,CLE,3
Dion Waiters,203079,CLE,3
Kyrie Irving,202681,CLE,3
Robbie Hummel,203133,MIN,3
Kevin Love,201567,MIN,3
Nikola Pekovic,201593,MIN,3
Corey Brewer,201147,MIN,3
Ricky Rubio,201937,MIN,3
Jarrett Jack,101127,CLE,4
Anthony Bennett,203461,CLE,4
Tyler Zeller,203092,CLE,4
Matthew Dellavedova,203521,CLE,4
Sergey Karasev,203508,CLE,4
Dante Cunningham,201967,MIN,4
J.J. Barea,200826,MIN,4
Derrick Williams,202682,MIN,4
AJ Price,201985,MIN,4
Alexey Shved,203144,MIN,4
